Date,Close,High,Low,Open,Volume,Return,Close_SMA_5,Close_STD_5,Volume_SMA_5,Momentum_5,Close_SMA_10,Close_STD_10,Volume_SMA_10,Momentum_10,Close_SMA_20,Close_STD_20,Volume_SMA_20,Momentum_20,Close_SMA_50,Close_STD_50,Volume_SMA_50,Momentum_50,Close_EMA_5,Close_EMA_10,Close_EMA_20,HL_PCT,OC_PCT,TrueRange,ATR_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,Volume_Change,Volume_MA_Ratio,DayOfWeek,Month,DayOfMonth,Quarter,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4
2021-05-19,46.524784088134766,46.69325454513925,45.98390080187635,46.0016350682661,29187900,-0.008690725178889691,46.76951217651367,0.21579507895378353,19149900.0,0.01686038901214526,46.74557304382324,0.4465757120771061,21319210.0,0.026207421711482493,46.11247520446777,0.7506843770135483,18340985.0,0.01039850626427219,45.4528946685791,1.267416796335437,20447686.0,0.10349049801685184,46.69299780977115,46.55493684521041,46.26385743462541,1.524679280443564,-1.1244523324979545,0.9487621619908353,0.8759258966818878,46.93266296386719,46.9415283203125,46.906063079833984,46.54252243041992,45.75336456298828,56.61855916568559,0.4250676111826479,0.4258441061871628,-0.0007764950045148766,46.11247520446777,47.61384395849487,44.61110645044067,0.06511768224845291,0.4465783161191841,1.5914030789513214,2,5,19,2,0,0,1,0,0
2021-05-20,46.861724853515625,46.96813045151667,44.42331904333814,44.69819509780935,48830800,0.007242177948479478,46.833352661132814,0.17526469980345744,25743260.0,0.006858296594751678,46.78192710876465,0.4389308505464533,23491610.0,0.007818383785016536,46.17232666015625,0.7607557978942088,20004285.0,0.026213447705677906,45.53985679626465,1.209471623355628,21027472.0,0.10227561287034459,46.749240157685975,46.61071648308409,46.32079718880543,5.43046892988536,-4.61683764835636,2.544811408178532,0.9911958047651933,46.524784088134766,46.93266296386719,46.9415283203125,46.906063079833984,46.54252243041992,63.00265684589086,0.4228384092910673,0.4252429668079437,-0.0024045575168764044,46.17232666015625,47.69383825594467,44.65081506436783,0.06590577975362825,0.6729809270279807,2.4410170121051564,3,5,20,2,0,0,0,1,0
2021-05-21,46.48931884765625,46.93266539140085,46.32084837872095,46.79079463270121,24468400,-0.007946912048659605,46.750003814697266,0.22428116773687104,27679060.0,-0.008884655944551123,46.69325714111328,0.3927105206171612,23523850.0,-0.018716213479638477,46.195380783081056,0.7631420673983347,20526865.0,0.010017382690870935,45.610390701293944,1.157838013492819,21077308.0,0.08208752064614333,46.6625997210094,46.58864418573357,46.336846870600745,1.3160378079205708,0.6484839797994929,0.6118170126799001,0.9975292286053684,46.861724853515625,46.524784088134766,46.93266296386719,46.9415283203125,46.906063079833984,58.267728093947625,0.3865656106545572,0.41750749557726646,-0.030941884922709273,46.195380783081056,47.721664917877725,44.66909664828439,0.06607951309952904,-0.4989146194614874,1.1920183622779221,4,5,21,2,0,0,0,0,1
2021-05-24,47.34054565429688,47.67748999067907,46.80853112945414,46.9592673379221,21128900,0.018310158714737623,46.82980728149414,0.34692334539065306,28758640.0,0.008500305555916965,46.71365127563477,0.4224611063959129,23252180.0,0.004326602397524804,46.27296657562256,0.7977289562377298,20894400.0,0.033888523849382235,45.69759696960449,1.1192591424573117,21195956.0,0.10144927536231907,46.888581698771894,46.72535354365417,46.43243723095276,1.835548892001546,-0.8053948493941272,1.1881711430228208,1.0234968151777493,46.48931884765625,46.861724853515625,46.524784088134766,46.93266296386719,46.9415283203125,66.50245679026736,0.4216455779431101,0.41833511205043517,0.0033104658926749186,46.27296657562256,47.86842448809802,44.6775086631471,0.06895853153776298,-0.1364821565774632,1.0112231028409526,0,5,24,2,1,0,0,0,0
2021-05-25,47.26961135864258,47.50901890650167,47.11887176963538,47.32281078096739,20657200,-0.0014983835668540557,46.89719696044922,0.40048867681863654,28854640.0,0.007179400730676688,46.756212615966795,0.45707368210281507,23295810.0,0.009085761717568142,46.35897579193115,0.8082762005781134,21247210.0,0.03776522424630313,45.77299629211426,1.0948888200249978,21298628.0,0.08666659475684435,47.015591585395455,46.824309510015695,46.51216810025655,0.8253656538577755,0.11254465775310919,0.39014713686628966,1.0152634039097472,47.34054565429688,46.48931884765625,46.861724853515625,46.524784088134766,46.93266296386719,64.01025221329468,0.43866622869597904,0.422401335379544,0.016264893316435047,46.35897579193115,47.97552819308738,44.742423390774924,0.06974064346941808,-0.022324872567904608,0.9722311776463828,1,5,25,2,0,1,0,0,0
2021-05-26,46.91493606567383,47.53562196879113,46.835133544094944,47.305079847578334,18671200,-0.007503241147420625,46.97522735595703,0.34378202989426465,26751300.0,0.008385895500341745,46.87236976623535,0.29151162324419405,22950600.0,0.025387673972838032,46.43877830505371,0.7784205916082036,21431570.0,0.035218214970714756,45.83672409057617,1.0658089128826942,21326406.0,0.07286750199072234,46.98203974548825,46.8407870655899,46.55052695410581,1.4931032277558927,0.8315982384764701,0.7004884246961893,0.9538284097591253,47.26961135864258,47.34054565429688,46.48931884765625,46.861724853515625,46.524784088134766,53.42072089730478,0.41870926527470687,0.4216629213585766,-0.0029536560838697157,46.43877830505371,47.995619488270115,44.8819371218373,0.06704918777103068,-0.09614081288848442,0.8712007566407874,2,5,26,2,0,0,1,0,0
2021-05-27,46.92379760742188,47.30507591409874,46.62232519815398,46.93266643267432,56216100,0.00018888529946292643,46.98764190673829,0.3397557696093276,28228360.0,0.0013245938791259793,46.91049728393555,0.2675235649481196,26985810.0,0.008191974931568424,46.503506660461426,0.7611941658823924,23546545.0,0.028371442910374745,45.905030975341795,1.0220934504745243,22084190.0,0.0784984060293823,46.96262569946613,46.85587989137753,46.58607654013591,1.4550201619588574,0.018900484838490907,0.6827507159447563,0.9101269411844248,46.91493606567383,47.26961135864258,47.34054565429688,46.48931884765625,46.861724853515625,45.670543980424824,0.3990087557789721,0.4171320882426557,-0.018123332463683584,46.503506660461426,48.02589499222621,44.98111832869664,0.06547413049429945,2.0108455803590557,2.387445801496568,3,5,27,2,0,0,0,1,0
2021-05-28,46.906063079833984,47.18980458149745,46.85286027984752,47.154336048173136,14863500,-0.0003779431438237779,47.07099075317383,0.21524986336046817,26307380.0,0.008964300671803649,46.91049728393555,0.2675235649481196,26993220.0,0.0,46.591732597351076,0.69435121556117,23293210.0,0.039088577130260926,45.98389976501465,0.9391959853259302,22013122.0,0.09178767853442182,46.94377149292208,46.86500410746052,46.61655144867859,0.7183384823331915,0.5292982442730085,0.33694430164992895,0.8721259042845568,46.92379760742188,46.91493606567383,47.26961135864258,47.34054565429688,46.48931884765625,47.69501503856326,0.3776120551895019,0.40922808163202495,-0.03161602644252304,46.591732597351076,47.980435028473416,45.203030166228736,0.05961153851579639,-0.7356006553282779,0.6381044089672484,4,5,28,2,0,0,0,0,1
2021-06-01,46.65779876708984,47.27848473054485,46.48932826403099,46.95927461319849,15741700,-0.005292797912321068,46.93444137573242,0.2180419254141469,25229940.0,-0.014422032483376701,46.88212432861328,0.2786800414420263,26994290.0,-0.006044318610305854,46.65601825714111,0.6322275385693366,23407000.0,0.028337097129481625,46.05463386535644,0.8479348475837888,21020620.0,0.08201798028580476,46.848447250978005,46.8273304092113,46.62047976471776,1.6913709762717992,0.6461424543699178,0.7891564665138588,0.8619923328767182,46.906063079833984,46.92379760742188,46.91493606567383,47.26961135864258,47.34054565429688,48.12169880223708,0.33674042658637404,0.3947305506228948,-0.05799012403652076,46.65601825714111,47.920473334279784,45.39156318000244,0.05420329999742893,0.05908433410704084,0.6725210407143162,1,6,1,2,0,1,0,0,0
2021-06-02,46.959266662597656,46.98586975618331,46.462720681876185,46.684393961117074,14529300,0.006461254141300499,46.872372436523435,0.12163853861395284,24004360.0,-0.0065654167048314616,46.88478469848633,0.27934230292754525,26429500.0,0.0005668482683574005,46.7557710647583,0.4933908048775959,23225225.0,0.044369869496291514,46.10815544128418,0.8177594251924889,20734928.0,0.06043103320546228,46.88538705485122,46.8513188189179,46.65274518356346,1.1140486457464378,-0.5853428322370167,0.5231490743071276,0.8132243335496285,46.65779876708984,46.906063079833984,46.92379760742188,46.91493606567383,47.26961135864258,64.46821130948007,0.3249297186148965,0.38077038422129517,-0.055840665606398665,46.7557710647583,47.74255267451349,45.76898945500311,0.04221004540331355,-0.07701836523374228,0.625582744623572,2,6,2,2,0,0,1,0,0
2021-06-03,47.28734588623047,47.49128489868088,46.65779119805261,46.81739623083394,17593100,0.006986463949491872,46.94685440063476,0.22463148869338787,23788740.0,0.007937979922541638,46.9610408782959,0.2741844716967716,25270020.0,0.016390442492997703,46.85330696105957,0.37721938742201466,23294615.0,0.04302741544293198,46.17334480285645,0.7774663957075968,20520226.0,0.07403191434426493,47.01937333197764,46.93059646752019,46.71318334572222,1.7626146805396794,-0.9938169431779634,0.8334937006282743,0.7961239271955723,46.959266662597656,46.65779876708984,46.906063079833984,46.92379760742188,46.91493606567383,60.04796237115248,0.33814497415649925,0.372245302208336,-0.03410032805183677,46.85330696105957,47.607745735903606,46.09886818621554,0.03220429138421573,0.2108704479913004,0.7552432182287623,3,6,3,2,0,0,0,1,0
2021-06-04,47.9434928894043,48.03216084131913,47.38487532143728,47.38487532143728,11676700,0.013875741826417265,47.15079345703125,0.49664831390393804,14880860.0,0.02173087716628319,47.069217681884766,0.4102736476605798,21554610.0,0.02308425563229166,46.92557239532471,0.43899059963286974,22523110.0,0.03108312098723287,46.25799575805664,0.73303908507179,20224866.0,0.09683038761757357,47.32741318445319,47.11475945331729,46.83035568321576,1.3501008809996562,-1.1651582609044235,0.744814955088664,0.8030905560535108,47.28734588623047,46.959266662597656,46.65779876708984,46.906063079833984,46.92379760742188,62.97128684536855,0.39698751394618625,0.37719374455590604,0.019793769390280214,46.92557239532471,47.80355359459045,46.04759119605897,0.037420159390670116,-0.3362909322404807,0.5184319572208278,4,6,4,2,0,0,0,0,1
2021-06-07,47.81050109863281,48.27158202039587,47.695233405041925,48.16517977151716,14899800,-0.0027739278629170805,47.33168106079101,0.5473476454021443,14888120.0,0.01928190002344632,47.20133590698242,0.41547648491540634,20597750.0,0.028419049444583733,46.94729652404785,0.4719667988058506,22060800.0,0.009170938968652065,46.324844436645506,0.7187426649098038,19832108.0,0.0751648124647799,47.48844248917973,47.241257934283745,46.92370286563643,1.2054854103389108,0.7418426176974111,0.5763486153539432,0.814490684922184,47.9434928894043,47.28734588623047,46.959266662597656,46.65779876708984,46.906063079833984,60.606351257978076,0.4279561129341616,0.3873462182315572,0.0406098947026044,46.94729652404785,47.891230121659554,46.00336292643615,0.040212479418413015,0.27602832992198145,0.6753970844212358,0,6,7,2,1,0,0,0,0
2021-06-08,47.996700286865234,48.227239013402745,47.78389244643641,47.85482952073465,15329700,0.0038945249255659675,47.59946136474609,0.4549614129412607,14805720.0,0.02869619988844807,47.266951370239255,0.48577059497872654,20017830.0,0.013860309878130694,46.990301322937015,0.5261940351397572,21635005.0,0.01824688032560462,46.35914535522461,0.7565680951853186,19498762.0,0.037056711838606704,47.657861755074904,47.37861108929856,47.025893096229645,0.9237021801843732,-0.29558441576745575,0.44334656696633346,0.8081572631348182,47.81050109863281,47.9434928894043,47.28734588623047,46.959266662597656,46.65779876708984,62.4483533314945,0.4621957640465979,0.40231612739456535,0.05987963665203255,46.990301322937015,48.04268939321653,45.9379132526575,0.04479171406231517,0.028852736278339286,0.7085600396209754,1,6,8,2,0,1,0,0,0
2021-06-09,47.89916229248047,48.25383750762583,47.82822521997192,48.041033055031775,14860900,-0.002032181249998488,47.78744049072266,0.28777168878876214,14872040.0,0.020015125803304334,47.32990646362305,0.5253366936596235,19438200.0,0.01331830145717472,47.043059539794925,0.5624045223006399,21367005.0,0.022525070088265542,46.39237586975098,0.7869995108832811,19295324.0,0.0359344864857194,47.73829526754343,47.47325676260436,47.109061591110674,0.8885589377431091,0.29618631258104133,0.42561228765391235,0.7707894149678951,47.996700286865234,47.81050109863281,47.9434928894043,47.28734588623047,46.959266662597656,67.33808213482381,0.47597370466471745,0.4170476428485958,0.058926061816121644,47.043059539794925,48.1678685843962,45.91825049519365,0.047820403502870534,-0.030581159448651918,0.6955069276204129,2,6,9,2,0,0,1,0,0
2021-06-10,48.794715881347656,48.83905323838646,48.12083067342239,48.26270142153641,22183500,0.018696644074875035,48.088914489746095,0.40041429112667365,15790120.0,0.03187681539039633,47.51788444519043,0.6752708723078049,19789430.0,0.04006783283350157,47.19512710571289,0.6048999047688165,21370015.0,0.06647273588311453,46.45672317504883,0.8481550909780693,19289692.0,0.07059131830561016,48.09043547214484,47.71352205692132,47.26960009494277,1.4719269330526457,-1.0903116253508347,0.9398909459059936,0.6561522390912852,47.89916229248047,47.996700286865234,47.81050109863281,47.9434928894043,47.28734588623047,71.37281135379705,0.5527843580539056,0.4441949858896578,0.1085893721642478,47.19512710571289,48.40492691525053,45.98532729617526,0.05126799666532485,0.49274270064397174,1.0380666555451645,3,6,10,2,0,0,0,1,0
2021-06-11,48.564186096191406,49.07846638405675,48.36024706975636,48.93659560990776,17134000,-0.004724482579565037,48.213053131103514,0.43846609470137055,16881580.0,0.012946349324587603,47.68192329406738,0.7131025556253654,15881220.0,0.034958562017795014,47.296210289001465,0.6567963498888012,21433515.0,0.04343691661305704,46.5175163269043,0.8879764722912316,19188124.0,0.06676966665443262,48.24835234682703,47.86818824587952,47.39289399982359,1.478907343114553,0.7668398127350923,0.7182193143003914,0.6637524034927489,48.794715881347656,47.89916229248047,47.996700286865234,47.81050109863281,47.9434928894043,73.68460013725283,0.588274267642042,0.4730108422401347,0.11526342540190737,47.296210289001465,48.609802988779066,45.982617589223864,0.05554748220844542,-0.22762413505533396,0.7994022445688447,4,6,11,2,0,0,0,0,1
2021-06-14,48.03215789794922,48.35136791722659,47.464674922551815,48.22723143916658,15131400,-0.010955155249351756,48.2573844909668,0.3968181775088218,16927900.0,0.004636153025443734,47.794532775878906,0.6642065897948559,15908010.0,0.024007446888020034,47.352515029907224,0.669730779400168,21450615.0,0.024007446888020034,46.562914810180665,0.906408529907865,19132828.0,0.04960256479187941,48.17628753053443,47.89800090989219,47.45377627583556,1.8460403060771766,0.4061311208041525,1.0995111736395913,0.6574195485368038,48.564186096191406,48.794715881347656,47.89916229248047,47.996700286865234,47.81050109863281,58.51528507338172,0.5669347762328911,0.49179562903868596,0.07513914719420517,47.352515029907224,48.69197658870756,46.013053471106886,0.05657404080667527,-0.11687872067234739,0.705406348489309,0,6,14,2,1,0,0,0,0
2021-06-15,47.695220947265625,48.165167190993024,47.64201814548935,48.08536467956142,12542600,-0.007014820183583237,48.197088623046874,0.4636141448346927,16370480.0,-0.006281251373484786,47.898274993896486,0.5354756660012117,15588100.0,0.022234700470000313,47.39019966125488,0.666585236077598,21291195.0,0.016055988245849084,46.58738739013672,0.9203047043778744,18986462.0,0.026330688200512098,48.015932002778165,47.861131825778266,47.47677100644795,1.0968584170772444,0.8179933430377881,0.523149045503672,0.6669196848680455,48.03215789794922,48.564186096191406,48.794715881347656,47.89916229248047,47.996700286865234,54.91805952398791,0.5168768450032957,0.49681187223160794,0.020064972771687728,47.39019966125488,48.72337013341008,46.05702918909969,0.056263551607070555,-0.17108793634429065,0.5890979815834668,1,6,15,2,0,1,0,0,0
2021-06-16,47.41148376464844,47.810492975769705,47.11000795865655,47.74842472593013,15477900,-0.005948964633813114,48.099552917480466,0.5789216542322505,16493880.0,-0.010181358180215816,47.94349670410156,0.46132499074832234,15682960.0,0.009629986458263184,47.414140701293945,0.6578286202113289,21056230.0,0.010202293467768575,46.612924346923826,0.9251874695143285,18993498.0,0.02767655610034736,47.814449256734925,47.779377632845566,47.47055317389562,1.4774585427243196,0.7106737324532442,0.7004850171131523,0.6669194414692571,47.695220947265625,48.03215789794922,48.564186096191406,48.794715881347656,47.89916229248047,55.83340727774323,0.4491330285319748,0.4872761034916813,-0.038143074959706535,47.414140701293945,48.729797941716605,46.098483460871286,0.05549640765235907,0.23402643789963795,0.7350746073727348,2,6,16,2,0,0,1,0,0
